C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_58_724.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_58_724.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_58_724.jpg,0,0,1,3.909704
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_58_805.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_58_805.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_58_805.jpg,0,0,1,4.165978
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_58_879.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_58_879.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_58_879.jpg,0,0,1,4.421366
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_58_949.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_58_949.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_58_949.jpg,0,0,1,4.611559
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_59_021.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_59_021.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_59_021.jpg,0,0,1,4.86332
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_59_090.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_59_090.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_59_090.jpg,0,0,1,5.050768
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_59_157.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_59_157.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_59_157.jpg,0,0,1,5.29888
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_59_229.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_59_229.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_59_229.jpg,-0.1,0,1,5.48192
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_59_299.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_59_299.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_59_299.jpg,-0.3,0,1,5.711604
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_59_370.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_59_370.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_59_370.jpg,-0.45,0,1,5.873331
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_59_449.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_59_449.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_59_449.jpg,-0.6500001,0,1,6.074886
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_59_522.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_59_522.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_59_522.jpg,-0.8500001,0,1,6.257541
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_59_601.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_59_601.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_59_601.jpg,0,0,1,6.396867
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_59_678.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_59_678.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_59_678.jpg,0,0,1,6.628746
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_59_746.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_59_746.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_59_746.jpg,0,0,1,6.80475
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_59_825.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_59_825.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_59_825.jpg,-0.1,0,1,7.036218
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_59_893.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_59_893.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_59_893.jpg,-0.3,0,1,7.249335
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_59_969.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_59_969.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_59_969.jpg,-0.45,0,1,7.395802
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_00_067.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_00_067.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_00_067.jpg,-0.7,0,1,7.61596
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_00_143.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_00_143.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_00_143.jpg,-0.9000002,0,1,7.767528
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_00_215.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_00_215.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_00_215.jpg,-1,0,1,7.912481
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_00_301.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_00_301.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_00_301.jpg,-1,0,1,8.09659
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_00_370.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_00_370.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_00_370.jpg,-1,0,1,8.241051
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_00_448.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_00_448.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_00_448.jpg,0,0,1,8.250703
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_00_517.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_00_517.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_00_517.jpg,0,0,0.8948491,8.419079
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_00_586.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_00_586.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_00_586.jpg,0,0,0.6925787,8.531919
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_00_652.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_00_652.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_00_652.jpg,0,0,0.4909043,8.628775
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_00_726.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_00_726.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_00_726.jpg,0,0,0.2717729,8.656271
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_00_807.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_00_807.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_00_807.jpg,0,0,0.02645628,8.627536
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_00_883.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_00_883.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_00_883.jpg,0,0,0,8.554451
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_00_945.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_00_945.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_00_945.jpg,0,0,0,8.499606
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_01_040.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_01_040.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_01_040.jpg,0,0,0,8.408977
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_01_121.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_01_121.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_01_121.jpg,0,0.2452365,0,8.20578
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_01_199.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_01_199.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_01_199.jpg,0,0.4811247,0,7.774981
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_01_274.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_01_274.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_01_274.jpg,0,0.7023228,0,7.103599
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_01_354.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_01_354.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_01_354.jpg,0,0.9440262,0,6.189468
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_01_430.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_01_430.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_01_430.jpg,0,1,0,5.416048
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_01_507.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_01_507.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_01_507.jpg,0,1,0,4.386151
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_01_585.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_01_585.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_01_585.jpg,0,1,0,3.365312
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_01_660.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_01_660.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_01_660.jpg,0,1,0,2.385432
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_01_742.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_01_742.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_01_742.jpg,0,1,0,1.405543
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_01_816.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_01_816.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_01_816.jpg,0,1,0,0.5454754
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_01_888.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_01_888.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_01_888.jpg,0.15,1,0,0.1325731
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_01_967.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_01_967.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_01_967.jpg,0.35,1,0,0.95121
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_02_043.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_02_043.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_02_043.jpg,0.5500001,1,0,1.701161
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_02_124.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_02_124.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_02_124.jpg,0.7500002,1,0,2.410658
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_02_201.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_02_201.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_02_201.jpg,0.9500002,1,0,3.191928
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_02_274.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_02_274.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_02_274.jpg,1,1,0,4.021728
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_02_352.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_02_352.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_02_352.jpg,1,1,0,4.911027
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_02_428.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_02_428.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_02_428.jpg,1,1,0,5.576142
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_02_508.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_02_508.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_02_508.jpg,1,1,0,6.456291
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_02_585.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_02_585.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_02_585.jpg,1,1,0,7.328856
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_02_653.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_02_653.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_02_653.jpg,1,1,0,8.19393
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_02_720.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_02_720.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_02_720.jpg,1,1,0,8.83785
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_02_788.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_02_788.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_02_788.jpg,1,1,0,9.477603
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_02_863.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_02_863.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_02_863.jpg,1,1,0,10.32414
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_02_944.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_02_944.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_02_944.jpg,1,1,0,11.16328
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_03_019.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_03_019.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_03_019.jpg,1,1,0,11.83851
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_03_098.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_03_098.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_03_098.jpg,1,1,0,12.71491
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_03_176.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_03_176.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_03_176.jpg,1,1,0,13.55246
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_03_257.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_03_257.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_03_257.jpg,1,1,0,14.39883
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_03_325.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_03_325.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_03_325.jpg,1,1,0,15.07564
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_03_403.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_03_403.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_03_403.jpg,1,1,0,15.86957
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_03_470.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_03_470.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_03_470.jpg,1,1,0,16.42476
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_03_548.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_03_548.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_03_548.jpg,1,1,0,17.22453
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_03_626.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_03_626.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_03_626.jpg,1,1,0,18.01524
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_03_709.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_03_709.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_03_709.jpg,1,1,0,18.79604
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_03_800.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_03_800.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_03_800.jpg,0,0.6749161,0,19.38319
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_03_871.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_03_871.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_03_871.jpg,0,0.4620178,0,19.66537
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_03_941.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_03_941.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_03_941.jpg,0,0.2537215,0,19.84789
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_04_018.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_04_018.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_04_018.jpg,0,0.02322786,0,19.82993
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_04_089.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_04_089.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_04_089.jpg,0,0,0,19.54115
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_04_162.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_04_162.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_04_162.jpg,0,0,0,19.36758
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_04_240.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_04_240.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_04_240.jpg,0,0,0,19.15413
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_04_315.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_04_315.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_04_315.jpg,0,0.1210944,0,18.98845
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_04_387.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_04_387.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_04_387.jpg,0,0.3371178,0,19.36267
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_04_454.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_04_454.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_04_454.jpg,0,0.2421474,0,19.53189
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_04_533.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_04_533.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_04_533.jpg,0,0.009666592,0,19.49508
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_04_609.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_04_609.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_04_609.jpg,0,0,0,19.00848
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_04_682.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_04_682.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_04_682.jpg,0,0,0,18.83385
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_04_755.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_04_755.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_04_755.jpg,0,0,0,18.65841
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_04_823.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_04_823.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_04_823.jpg,0,0.2157084,0,19.04962
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_04_894.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_04_894.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_04_894.jpg,0,0.4231944,0,19.18491
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_04_965.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_04_965.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_04_965.jpg,0,0.6359286,0,19.13497
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_05_033.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_05_033.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_05_033.jpg,0,0.8450847,0,19.75383
